p,rho,theta
-91.4522826396367,66.7631586564334,6.23320866070561
-91.4522826396367,62.2912633383687,5.28344644604262
-91.4522826396367,64.7131827315733,2.04698304416722
-91.4522826396367,66.1757340338587,1.11832392884262
-91.4522826396367,64.133738432513,4.14054363005347
-91.4522826396367,63.5574687330616,3.19409226770098
-91.4522826396367,66.7371,0
-91.4522826396367,60.7491178310434,5.2232164858683
-91.4522826396367,63.55244295926,2.09402773212607
-91.4522826396367,64.1941238000021,1.05217769827617
-91.4522826396367,61.8386856141041,4.17189293642778
-91.4522826396367,60.4757,3.14159265358979
-91.4522826396367,62.8730233565565,0.053071667247417
-91.4522826396367,60.6497744857308,5.16709732675583
-91.4522826396367,65.7702243696948,2.15335312731379
-91.4522826396367,65.3228530917779,1.01062282367566
-91.4522826396367,63.9427184611352,4.24286919857454
-91.4522826396367,64.103322051155,3.089540490699
-91.4522826396367,61.8635644986134,0.108333417382787
-91.4522826396367,66.8609928010346,5.14769876480498
-91.4522826396367,59.9122670084349,2.18832454178092
-91.4522826396367,63.6026941930136,0.938044026257671
-91.4522826396367,64.7710405296997,4.29887199259712
-91.4522826396367,61.9174470377623,3.03335388146668
-91.4522826396367,63.5310756811972,0.15932788552153
-91.4522826396367,64.8742787127533,5.08193534176691
-91.4522826396367,60.1498499710515,2.24398798965959
-91.4522826396367,66.8826062007903,0.919434797428757
-91.4522826396367,67.1837384155571,4.36154044264983
-91.4522826396367,66.5806787074148,2.98962058716171
-91.4522826396367,64.8347245803512,0.210182305086727
-91.4522826396367,66.1848944694331,5.03517969353096
-91.4522826396367,66.9953652991757,2.30534708587803
-91.4522826396367,65.4959581893417,0.843717685136526
-91.4522826396367,65.1411404169439,4.39862707868125
-91.4522826396367,65.7176329242008,2.93427557997144
-91.4522826396367,67.4882105808118,0.25543809815464
-91.4522826396367,65.1867323878103,4.96799693563066
-91.4522826396367,63.8262864970225,2.35619449019234
-91.4522826396367,65.9826815154553,0.786884549588671
-91.4522826396367,67.4852111720042,4.45693927561483
-91.4522826396367,66.5429828444743,2.88244327671362
-91.4522826396367,64.3201034306538,0.327294884391949
-91.4522826396367,64.7521270323223,4.89998313886474
-91.4522826396367,64.4192086399701,2.4105842343626
-91.4522826396367,68.3433980300219,0.755965704929296
-91.4522826396367,66.3220000018847,4.50105027720847
-91.4522826396367,65.4471021583844,2.82013828896628
-91.4522826396367,67.2863404043495,0.371550226961012
-91.4522826396367,71.2876254639611,4.90091640016442
-91.4522826396367,68.8405969904387,2.45988560339054
-91.4522826396367,69.8284579312761,0.709545986997422
-91.4522826396367,65.1536873684061,4.54797936271802
-91.4522826396367,68.0651331669894,2.77449687574725
-91.4522826396367,70.2420689905985,0.415206997043966
-91.4522826396367,69.6450768170615,4.8169098905237
-91.4522826396367,67.5957146376159,2.51811811737997
-91.4522826396367,70.1518946516771,0.637863882650208
-91.4522826396367,68.7811334481782,4.60632266800689
-91.4522826396367,69.376402019707,2.72087826730501
-91.4522826396367,73.9137866298298,0.454151849189703
-91.4522826396367,74.3037665668195,4.79911614988631
-91.4522826396367,67.6228275913541,2.57759965016784
-91.4522826396367,70.3875082918837,0.55286298489771
-91.4522826396367,71.9347889850495,4.66040100037968
-91.4522826396367,68.6999696652044,2.65004101137494
-91.4522826396367,71.3274141399364,5.75777093636561
-91.4522826396367,73.7561253584406,0.524584381236029
-91.4522826396367,72.1093947580981,1.56123688587841
-91.4522826396367,70.8304845744401,2.61574501694658
-91.4522826396367,72.9107320008516,3.66308215403728
-91.4522826396367,75.3877675963797,4.72497148626702
-90.4130521550954,72.5630051611012,5.81992535764519
-90.4130521550954,72.8073736708721,5.70319160507304
-90.4130521550954,69.1698772771067,1.59340491427911
-90.4130521550954,72.448898392754,1.51917759130754
-90.4130521550954,72.2650184054498,3.73522518731852
-90.4130521550954,72.0098680182098,3.60869327896274
-90.4130521550954,69.8579606349913,5.86555311062011
-90.4130521550954,65.4379136398006,5.66509972513846
-90.4130521550954,69.2248230985071,1.67038850963803
-90.4130521550954,72.1815285661512,1.46974419065841
-90.4130521550954,68.9053470089223,3.75463190865758
-90.4130521550954,70.6579144444555,3.55420666290313
-90.4130521550954,68.4892654681009,5.91846968862485
-90.4130521550954,68.263284589375,5.60235942602701
-90.4130521550954,67.3109110660679,1.71860141203271
-90.4130521550954,67.5382655751538,1.41224159490401
-90.4130521550954,67.8787388629164,3.81700519232922
-90.4130521550954,66.548631152639,3.51746588292329
-90.4130521550954,64.5206960524296,5.95694574380815
-90.4130521550954,66.5663019880179,5.55042090004375
-90.4130521550954,68.3529145843833,1.79384163630309
-90.4130521550954,66.1244101204691,1.35881649398304
-90.4130521550954,68.7239983448286,3.90341429062945
-90.4130521550954,64.7767020164658,3.46649540006025
-90.4130521550954,67.5484909478369,6.02798024603737
-90.4130521550954,62.3744548538903,5.49778714378214
-90.4130521550954,65.3435856326388,1.82780823252452
-90.4130521550954,68.2160748284449,1.31814360689221
-90.4130521550954,67.1133614932228,3.94513692241231
-90.4130521550954,68.3657776218482,3.39368009241742
-90.4130521550954,64.8622064456645,6.07309338960275
-90.4130521550954,62.1577255356886,5.44297854083162
-90.4130521550954,62.2216555711113,1.86156086306955
-90.4130521550954,67.2451790725551,1.26717061878506
-90.4130521550954,63.0367182433381,3.9500412074636
-90.4130521550954,63.3990869464222,3.35660827926322
-90.4130521550954,62.2292324916514,6.12049485406934
-90.4130521550954,64.2490010835966,5.39276687984823
-90.4130521550954,60.5194322169334,1.90833399251267
-90.4130521550954,62.2721827857351,1.19092302726493
-90.4130521550954,64.6298709592554,4.03417682498749
-90.4130521550954,63.1177138332814,3.30197299659728
-90.4130521550954,61.0631469067399,6.17342615958498
-90.4130521550954,66.1299457023821,5.34583093653112
-90.4130521550954,67.976364989605,2.01209072514651
-90.4130521550954,61.6896133275286,1.13525187358439
-90.4130521550954,62.4838470269717,4.06644115680337
-90.4130521550954,63.1182142927388,3.24776443182793
-90.4130521550954,66.7631586564334,6.23320866070561
-90.4130521550954,62.2912633383687,5.28344644604262
-90.4130521550954,64.7131827315733,2.04698304416722
-90.4130521550954,66.1757340338587,1.11832392884262
-90.4130521550954,64.133738432513,4.14054363005347
-90.4130521550954,63.5574687330616,3.19409226770098
-90.4130521550954,66.7371,0
-90.4130521550954,60.7491178310434,5.2232164858683
-90.4130521550954,63.55244295926,2.09402773212607
-90.4130521550954,64.1941238000021,1.05217769827617
-90.4130521550954,61.8386856141041,4.17189293642778
-90.4130521550954,60.4757,3.14159265358979
-90.4130521550954,62.8730233565565,0.053071667247417
-90.4130521550954,60.6497744857308,5.16709732675583
-90.4130521550954,65.7702243696948,2.15335312731379
-90.4130521550954,65.3228530917779,1.01062282367566
-90.4130521550954,63.9427184611352,4.24286919857454
-90.4130521550954,64.103322051155,3.089540490699
-90.4130521550954,61.8635644986134,0.108333417382787
-90.4130521550954,66.8609928010346,5.14769876480498
-90.4130521550954,59.9122670084349,2.18832454178092
-90.4130521550954,63.6026941930136,0.938044026257671
-90.4130521550954,64.7710405296997,4.29887199259712
-90.4130521550954,61.9174470377623,3.03335388146668
-90.4130521550954,63.5310756811972,0.15932788552153
-90.4130521550954,64.8742787127533,5.08193534176691
-90.4130521550954,60.1498499710515,2.24398798965959
-90.4130521550954,66.8826062007903,0.919434797428757
-90.4130521550954,67.1837384155571,4.36154044264983
-90.4130521550954,66.5806787074148,2.98962058716171
-90.4130521550954,64.8347245803512,0.210182305086727
-90.4130521550954,66.1848944694331,5.03517969353096
-90.4130521550954,66.9953652991757,2.30534708587803
-90.4130521550954,65.4959581893417,0.843717685136526
-90.4130521550954,65.1411404169439,4.39862707868125
-90.4130521550954,65.7176329242008,2.93427557997144
-90.4130521550954,67.4882105808118,0.25543809815464
-90.4130521550954,65.1867323878103,4.96799693563066
-90.4130521550954,63.8262864970225,2.35619449019234
-90.4130521550954,65.9826815154553,0.786884549588671
-90.4130521550954,67.4852111720042,4.45693927561483
-90.4130521550954,66.5429828444743,2.88244327671362
-90.4130521550954,64.3201034306538,0.327294884391949
-90.4130521550954,64.7521270323223,4.89998313886474
-90.4130521550954,64.4192086399701,2.4105842343626
-90.4130521550954,68.3433980300219,0.755965704929296
-90.4130521550954,66.3220000018847,4.50105027720847
-90.4130521550954,65.4471021583844,2.82013828896628
-90.4130521550954,67.2863404043495,0.371550226961012
-90.4130521550954,71.2876254639611,4.90091640016442
-90.4130521550954,68.8405969904387,2.45988560339054
-90.4130521550954,69.8284579312761,0.709545986997422
-90.4130521550954,65.1536873684061,4.54797936271802
-90.4130521550954,68.0651331669894,2.77449687574725
-90.4130521550954,70.2420689905985,0.415206997043966
-90.4130521550954,69.6450768170615,4.8169098905237
-90.4130521550954,67.5957146376159,2.51811811737997
-90.4130521550954,70.1518946516771,0.637863882650208
-90.4130521550954,68.7811334481782,4.60632266800689
-90.4130521550954,69.376402019707,2.72087826730501
-90.4130521550954,73.9137866298298,0.454151849189703
-90.4130521550954,74.3037665668195,4.79911614988631
-90.4130521550954,67.6228275913541,2.57759965016784
-90.4130521550954,70.3875082918837,0.55286298489771
-90.4130521550954,71.9347889850495,4.66040100037968
-90.4130521550954,68.6999696652044,2.65004101137494
-90.4130521550954,71.3274141399364,5.75777093636561
-90.4130521550954,73.7561253584406,0.524584381236029
-90.4130521550954,72.1093947580981,1.56123688587841
-90.4130521550954,70.8304845744401,2.61574501694658
-90.4130521550954,72.9107320008516,3.66308215403728
-90.4130521550954,75.3877675963797,4.72497148626702
-89.3738216705541,72.5630051611012,5.81992535764519
-89.3738216705541,72.8073736708721,5.70319160507304
-89.3738216705541,69.1698772771067,1.59340491427911
-89.3738216705541,72.448898392754,1.51917759130754
-89.3738216705541,72.2650184054498,3.73522518731852
-89.3738216705541,72.0098680182098,3.60869327896274
-89.3738216705541,69.8579606349913,5.86555311062011
-89.3738216705541,65.4379136398006,5.66509972513846
-89.3738216705541,69.2248230985071,1.67038850963803
-89.3738216705541,72.1815285661512,1.46974419065841
-89.3738216705541,68.9053470089223,3.75463190865758
-89.3738216705541,70.6579144444555,3.55420666290313
-89.3738216705541,68.4892654681009,5.91846968862485
-89.3738216705541,68.263284589375,5.60235942602701
-89.3738216705541,67.3109110660679,1.71860141203271
-89.3738216705541,67.5382655751538,1.41224159490401
-89.3738216705541,67.8787388629164,3.81700519232922
-89.3738216705541,66.548631152639,3.51746588292329
-89.3738216705541,64.5206960524296,5.95694574380815
-89.3738216705541,66.5663019880179,5.55042090004375
-89.3738216705541,68.3529145843833,1.79384163630309
-89.3738216705541,66.1244101204691,1.35881649398304
-89.3738216705541,68.7239983448286,3.90341429062945
-89.3738216705541,64.7767020164658,3.46649540006025
-89.3738216705541,67.5484909478369,6.02798024603737
-89.3738216705541,62.3744548538903,5.49778714378214
-89.3738216705541,65.3435856326388,1.82780823252452
-89.3738216705541,68.2160748284449,1.31814360689221
-89.3738216705541,67.1133614932228,3.94513692241231
-89.3738216705541,68.3657776218482,3.39368009241742
-89.3738216705541,64.8622064456645,6.07309338960275
-89.3738216705541,62.1577255356886,5.44297854083162
-89.3738216705541,62.2216555711113,1.86156086306955
-89.3738216705541,67.2451790725551,1.26717061878506
-89.3738216705541,63.0367182433381,3.9500412074636
-89.3738216705541,63.3990869464222,3.35660827926322
-89.3738216705541,62.2292324916514,6.12049485406934
-89.3738216705541,64.2490010835966,5.39276687984823
-89.3738216705541,60.5194322169334,1.90833399251267
-89.3738216705541,62.2721827857351,1.19092302726493
-89.3738216705541,64.6298709592554,4.03417682498749
-89.3738216705541,63.1177138332814,3.30197299659728
-89.3738216705541,61.0631469067399,6.17342615958498
-89.3738216705541,66.1299457023821,5.34583093653112
-89.3738216705541,67.976364989605,2.01209072514651
-89.3738216705541,61.6896133275286,1.13525187358439
-89.3738216705541,62.4838470269717,4.06644115680337
-89.3738216705541,63.1182142927388,3.24776443182793
-89.3738216705541,66.7631586564334,6.23320866070561
-89.3738216705541,62.2912633383687,5.28344644604262
-89.3738216705541,64.7131827315733,2.04698304416722
-89.3738216705541,66.1757340338587,1.11832392884262
-89.3738216705541,64.133738432513,4.14054363005347
-89.3738216705541,63.5574687330616,3.19409226770098
-89.3738216705541,66.7371,0
-89.3738216705541,60.7491178310434,5.2232164858683
-89.3738216705541,63.55244295926,2.09402773212607
-89.3738216705541,64.1941238000021,1.05217769827617
-89.3738216705541,61.8386856141041,4.17189293642778
-89.3738216705541,60.4757,3.14159265358979
-89.3738216705541,62.8730233565565,0.053071667247417
-89.3738216705541,60.6497744857308,5.16709732675583
-89.3738216705541,65.7702243696948,2.15335312731379
-89.3738216705541,65.3228530917779,1.01062282367566
-89.3738216705541,63.9427184611352,4.24286919857454
-89.3738216705541,64.103322051155,3.089540490699
-89.3738216705541,61.8635644986134,0.108333417382787
-89.3738216705541,66.8609928010346,5.14769876480498
-89.3738216705541,59.9122670084349,2.18832454178092
-89.3738216705541,63.6026941930136,0.938044026257671
-89.3738216705541,64.7710405296997,4.29887199259712
-89.3738216705541,61.9174470377623,3.03335388146668
-89.3738216705541,63.5310756811972,0.15932788552153
-89.3738216705541,64.8742787127533,5.08193534176691
-89.3738216705541,60.1498499710515,2.24398798965959
-89.3738216705541,66.8826062007903,0.919434797428757
-89.3738216705541,67.1837384155571,4.36154044264983
-89.3738216705541,66.5806787074148,2.98962058716171
-89.3738216705541,64.8347245803512,0.210182305086727
-89.3738216705541,66.1848944694331,5.03517969353096
-89.3738216705541,66.9953652991757,2.30534708587803
-89.3738216705541,65.4959581893417,0.843717685136526
-89.3738216705541,65.1411404169439,4.39862707868125
-89.3738216705541,65.7176329242008,2.93427557997144
-89.3738216705541,67.4882105808118,0.25543809815464
-89.3738216705541,65.1867323878103,4.96799693563066
-89.3738216705541,63.8262864970225,2.35619449019234
-89.3738216705541,65.9826815154553,0.786884549588671
-89.3738216705541,67.4852111720042,4.45693927561483
-89.3738216705541,66.5429828444743,2.88244327671362
-89.3738216705541,64.3201034306538,0.327294884391949
-89.3738216705541,64.7521270323223,4.89998313886474
-89.3738216705541,64.4192086399701,2.4105842343626
-89.3738216705541,68.3433980300219,0.755965704929296
-89.3738216705541,66.3220000018847,4.50105027720847
-89.3738216705541,65.4471021583844,2.82013828896628
-89.3738216705541,67.2863404043495,0.371550226961012
-89.3738216705541,71.2876254639611,4.90091640016442
-89.3738216705541,68.8405969904387,2.45988560339054
-89.3738216705541,69.8284579312761,0.709545986997422
-89.3738216705541,65.1536873684061,4.54797936271802
-89.3738216705541,68.0651331669894,2.77449687574725
-89.3738216705541,70.2420689905985,0.415206997043966
-89.3738216705541,69.6450768170615,4.8169098905237
-89.3738216705541,67.5957146376159,2.51811811737997
-89.3738216705541,70.1518946516771,0.637863882650208
-89.3738216705541,68.7811334481782,4.60632266800689
-89.3738216705541,69.376402019707,2.72087826730501
-89.3738216705541,73.9137866298298,0.454151849189703
-89.3738216705541,74.3037665668195,4.79911614988631
-89.3738216705541,67.6228275913541,2.57759965016784
-89.3738216705541,70.3875082918837,0.55286298489771
-89.3738216705541,71.9347889850495,4.66040100037968
